CommitId;RefactoringType;RefactoringDetail
81a6193a7b3f2b1bf25e78adc2638681b0514fe8;Change Attribute Type;Change Attribute Type	headers : Headers to headers : okhttp3.Headers in class retrofit2.ParameterHandler.Part
81a6193a7b3f2b1bf25e78adc2638681b0514fe8;Change Parameter Type;Change Parameter Type	headers : Headers to headers : okhttp3.Headers in method package Part(method Method, p int, headers okhttp3.Headers, converter Converter<T,RequestBody>) in class retrofit2.ParameterHandler.Part
81a6193a7b3f2b1bf25e78adc2638681b0514fe8;Change Variable Type;Change Variable Type	headers : Headers to headers : okhttp3.Headers in method package apply(builder RequestBuilder, value Map<String,T>) : void in class retrofit2.ParameterHandler.PartMap
a7755ea446804b1c1d27480679d10e682b121141;Change Attribute Type;Change Attribute Type	headers : Headers to headers : okhttp3.Headers in class retrofit2.ParameterHandler.Part
a7755ea446804b1c1d27480679d10e682b121141;Change Parameter Type;Change Parameter Type	headers : Headers to headers : okhttp3.Headers in method package Part(method Method, p int, headers okhttp3.Headers, converter Converter<T,RequestBody>) in class retrofit2.ParameterHandler.Part
a7755ea446804b1c1d27480679d10e682b121141;Change Variable Type;Change Variable Type	headers : Headers to headers : okhttp3.Headers in method package apply(builder RequestBuilder, value Map<String,T>) : void in class retrofit2.ParameterHandler.PartMap
85722f5f22187f3e7e5deb21aea622700821e6cc;Change Parameter Type;Change Parameter Type	callFactory : Call.Factory to callFactory : okhttp3.Call.Factory in method package HttpServiceMethod(requestFactory RequestFactory, callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,ResponseT>) in class retrofit2.HttpServiceMethod
85722f5f22187f3e7e5deb21aea622700821e6cc;Extract Variable;Extract Variable	call : Call<ResponseT> in method package invoke(args Object[]) : ReturnT from class retrofit2.HttpServiceMethod
85722f5f22187f3e7e5deb21aea622700821e6cc;Split Parameter;Split Parameter	method : Method to [returnType : Type, annotations : Annotation[]] in method private createCallAdapter(retrofit Retrofit, method Method, returnType Type, annotations Annotation[]) : CallAdapter<ResponseT,ReturnT> in class retrofit2.HttpServiceMethod
85722f5f22187f3e7e5deb21aea622700821e6cc;Change Parameter Type;Change Parameter Type	callFactory : Call.Factory to callFactory : okhttp3.Call.Factory in method package CallAdapted(requestFactory RequestFactory, callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,ResponseT>, callAdapter CallAdapter<ResponseT,ReturnT>) in class retrofit2.HttpServiceMethod.CallAdapted
85722f5f22187f3e7e5deb21aea622700821e6cc;Change Parameter Type;Change Parameter Type	call : OkHttpCall<ResponseT> to call : Call<ResponseT> in method protected adapt(call Call<ResponseT>, args Object[]) : ReturnT in class retrofit2.HttpServiceMethod.CallAdapted
85722f5f22187f3e7e5deb21aea622700821e6cc;Change Parameter Type;Change Parameter Type	callFactory : Call.Factory to callFactory : okhttp3.Call.Factory in method package SuspendForResponse(requestFactory RequestFactory, callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,ResponseT>, callAdapter CallAdapter<ResponseT,Call<ResponseT>>) in class retrofit2.HttpServiceMethod.SuspendForResponse
85722f5f22187f3e7e5deb21aea622700821e6cc;Change Parameter Type;Change Parameter Type	call : OkHttpCall<ResponseT> to call : Call<ResponseT> in method protected adapt(call Call<ResponseT>, args Object[]) : Object in class retrofit2.HttpServiceMethod.SuspendForResponse
85722f5f22187f3e7e5deb21aea622700821e6cc;Change Parameter Type;Change Parameter Type	callFactory : Call.Factory to callFactory : okhttp3.Call.Factory in method package SuspendForBody(requestFactory RequestFactory, callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,ResponseT>, callAdapter CallAdapter<ResponseT,Call<ResponseT>>, isNullable boolean) in class retrofit2.HttpServiceMethod.SuspendForBody
85722f5f22187f3e7e5deb21aea622700821e6cc;Change Parameter Type;Change Parameter Type	call : OkHttpCall<ResponseT> to call : Call<ResponseT> in method protected adapt(call Call<ResponseT>, args Object[]) : Object in class retrofit2.HttpServiceMethod.SuspendForBody
85722f5f22187f3e7e5deb21aea622700821e6cc;Change Parameter Type;Change Parameter Type	call : OkHttpCall<ResponseT> to call : Call<ResponseT> in method protected abstract adapt(call Call<ResponseT>, args Object[]) : ReturnT in class retrofit2.HttpServiceMethod
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Change Parameter Type;Change Parameter Type	callFactory : Call.Factory to callFactory : okhttp3.Call.Factory in method package HttpServiceMethod(requestFactory RequestFactory, callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,ResponseT>) in class retrofit2.HttpServiceMethod
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Extract Variable;Extract Variable	call : Call<ResponseT> in method package invoke(args Object[]) : ReturnT from class retrofit2.HttpServiceMethod
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Split Parameter;Split Parameter	method : Method to [returnType : Type, annotations : Annotation[]] in method private createCallAdapter(retrofit Retrofit, method Method, returnType Type, annotations Annotation[]) : CallAdapter<ResponseT,ReturnT> in class retrofit2.HttpServiceMethod
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Change Parameter Type;Change Parameter Type	callFactory : Call.Factory to callFactory : okhttp3.Call.Factory in method package CallAdapted(requestFactory RequestFactory, callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,ResponseT>, callAdapter CallAdapter<ResponseT,ReturnT>) in class retrofit2.HttpServiceMethod.CallAdapted
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Change Parameter Type;Change Parameter Type	call : OkHttpCall<ResponseT> to call : Call<ResponseT> in method protected adapt(call Call<ResponseT>, args Object[]) : ReturnT in class retrofit2.HttpServiceMethod.CallAdapted
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Change Parameter Type;Change Parameter Type	callFactory : Call.Factory to callFactory : okhttp3.Call.Factory in method package SuspendForResponse(requestFactory RequestFactory, callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,ResponseT>, callAdapter CallAdapter<ResponseT,Call<ResponseT>>) in class retrofit2.HttpServiceMethod.SuspendForResponse
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Change Parameter Type;Change Parameter Type	call : OkHttpCall<ResponseT> to call : Call<ResponseT> in method protected adapt(call Call<ResponseT>, args Object[]) : Object in class retrofit2.HttpServiceMethod.SuspendForResponse
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Change Parameter Type;Change Parameter Type	callFactory : Call.Factory to callFactory : okhttp3.Call.Factory in method package SuspendForBody(requestFactory RequestFactory, callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,ResponseT>, callAdapter CallAdapter<ResponseT,Call<ResponseT>>, isNullable boolean) in class retrofit2.HttpServiceMethod.SuspendForBody
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Change Parameter Type;Change Parameter Type	call : OkHttpCall<ResponseT> to call : Call<ResponseT> in method protected adapt(call Call<ResponseT>, args Object[]) : Object in class retrofit2.HttpServiceMethod.SuspendForBody
47ebf3e63e13986738fa4f6e54ddba26b38bf181;Change Parameter Type;Change Parameter Type	call : OkHttpCall<ResponseT> to call : Call<ResponseT> in method protected abstract adapt(call Call<ResponseT>, args Object[]) : ReturnT in class retrofit2.HttpServiceMethod
0a89fc5e3f61881bd78f7886e40a039faa4230f8;Move Class;Move Class	retrofit2.ExecutorCallAdapterFactory.ExecutorCallbackCall moved to retrofit2.DefaultCallAdapterFactory.ExecutorCallbackCall
0a89fc5e3f61881bd78f7886e40a039faa4230f8;Rename Class;Rename Class	retrofit2.ExecutorCallAdapterFactoryTest renamed to retrofit2.DefaultCallAdapterFactoryTest
0a89fc5e3f61881bd78f7886e40a039faa4230f8;Change Variable Type;Change Variable Type	executorFactory : ExecutorCallAdapterFactory to executorFactory : DefaultCallAdapterFactory in method package defaultCallAdapterFactories(callbackExecutor Executor) : List<? extends CallAdapter.Factory> in class retrofit2.Platform.Android
0a89fc5e3f61881bd78f7886e40a039faa4230f8;Move Attribute;Move Attribute	private callbackExecutor : Executor from class retrofit2.ExecutorCallAdapterFactory to class retrofit2.DefaultCallAdapterFactory
05560b7a910eb4b705fb2d81732e48c883544309;Move Class;Move Class	retrofit2.ExecutorCallAdapterFactory.ExecutorCallbackCall moved to retrofit2.DefaultCallAdapterFactory.ExecutorCallbackCall
05560b7a910eb4b705fb2d81732e48c883544309;Rename Class;Rename Class	retrofit2.ExecutorCallAdapterFactoryTest renamed to retrofit2.DefaultCallAdapterFactoryTest
05560b7a910eb4b705fb2d81732e48c883544309;Change Variable Type;Change Variable Type	executorFactory : ExecutorCallAdapterFactory to executorFactory : DefaultCallAdapterFactory in method package defaultCallAdapterFactories(callbackExecutor Executor) : List<? extends CallAdapter.Factory> in class retrofit2.Platform.Android
05560b7a910eb4b705fb2d81732e48c883544309;Move Attribute;Move Attribute	private callbackExecutor : Executor from class retrofit2.ExecutorCallAdapterFactory to class retrofit2.DefaultCallAdapterFactory
3ee4950c9da971ed49836c49b4cf9880fc7fb343;Change Parameter Type;Change Parameter Type	callFactory : okhttp3.Call.Factory to callFactory : Call.Factory in method package HttpServiceMethod(requestFactory RequestFactory, callFactory Call.Factory, responseConverter Converter<ResponseBody,ResponseT>) in class retrofit2.HttpServiceMethod
3ee4950c9da971ed49836c49b4cf9880fc7fb343;Push Down Attribute;Push Down Attribute	private callAdapter : CallAdapter<ResponseT,ReturnT> from class retrofit2.HttpServiceMethod to class retrofit2.HttpServiceMethod.CallAdapted
b761518aa174c7b0512b73f2fe70e2e908f24081;Change Parameter Type;Change Parameter Type	callFactory : okhttp3.Call.Factory to callFactory : Call.Factory in method package HttpServiceMethod(requestFactory RequestFactory, callFactory Call.Factory, responseConverter Converter<ResponseBody,ResponseT>) in class retrofit2.HttpServiceMethod
b761518aa174c7b0512b73f2fe70e2e908f24081;Push Down Attribute;Push Down Attribute	private callAdapter : CallAdapter<ResponseT,ReturnT> from class retrofit2.HttpServiceMethod to class retrofit2.HttpServiceMethod.CallAdapted
7dcac1d492cd4eaaedac94d30fdd7f5f8d699e9b;Extract Variable;Extract Variable	body : RequestBody in method public simpleFormEncoded() : void from class retrofit2.RequestFactoryTest
07cb4ae1ed8f3c9ce5f559a306e8dd950a52b47a;Extract Variable;Extract Variable	body : RequestBody in method public simpleFormEncoded() : void from class retrofit2.RequestFactoryTest
1ccdaec7ea946ce33253249b82eacaf391266e2f;Extract Variable;Extract Variable	newRelativeUrl : String in method package addPathParam(name String, value String, encoded boolean) : void from class retrofit2.RequestBuilder
b9a7f6ad72073ddd40254c0058710e87a073047d;Extract Variable;Extract Variable	newRelativeUrl : String in method package addPathParam(name String, value String, encoded boolean) : void from class retrofit2.RequestBuilder
fa57873925419fdf28b6b19f7cede2b4fbfdb155;Change Return Type;Change Return Type	CallAdapter.Factory to List<? extends CallAdapter.Factory> in method package defaultCallAdapterFactories(callbackExecutor Executor) : List<? extends CallAdapter.Factory> in class retrofit2.Platform.Android
fa57873925419fdf28b6b19f7cede2b4fbfdb155;Rename Method;Rename Method	package defaultCallAdapterFactory(callbackExecutor Executor) : CallAdapter.Factory renamed to package defaultCallAdapterFactories(callbackExecutor Executor) : List<? extends CallAdapter.Factory> in class retrofit2.Platform.Android
ec0b35de98d43f004347675bf91139e48f562c17;Change Return Type;Change Return Type	Request to Request.Builder in method package get() : Request.Builder in class retrofit2.RequestBuilder
ec0b35de98d43f004347675bf91139e48f562c17;Rename Method;Rename Method	package build() : Request renamed to package get() : Request.Builder in class retrofit2.RequestBuilder
f939189f3b825beb66a499686b9f6ca0f3a70cc1;Change Return Type;Change Return Type	Request to Request.Builder in method package get() : Request.Builder in class retrofit2.RequestBuilder
f939189f3b825beb66a499686b9f6ca0f3a70cc1;Rename Method;Rename Method	package build() : Request renamed to package get() : Request.Builder in class retrofit2.RequestBuilder
6cd571919f7a2a6e8f138bdd593e7ab3d174bb21;Change Return Type;Change Return Type	CallAdapter.Factory to List<? extends CallAdapter.Factory> in method package defaultCallAdapterFactories(callbackExecutor Executor) : List<? extends CallAdapter.Factory> in class retrofit2.Platform.Android
6cd571919f7a2a6e8f138bdd593e7ab3d174bb21;Rename Method;Rename Method	package defaultCallAdapterFactory(callbackExecutor Executor) : CallAdapter.Factory renamed to package defaultCallAdapterFactories(callbackExecutor Executor) : List<? extends CallAdapter.Factory> in class retrofit2.Platform.Android
b9e8f5cee8fe8377839e54a61421b6d53e77173b;Move Method;Move Method	private createCallAdapter() : CallAdapter<ResponseT,ReturnT> from class retrofit2.HttpServiceMethod.Builder to private createCallAdapter(retrofit Retrofit, method Method) : CallAdapter<ResponseT,ReturnT> from class retrofit2.HttpServiceMethod
b9e8f5cee8fe8377839e54a61421b6d53e77173b;Move Method;Move Method	private createResponseConverter() : Converter<ResponseBody,ResponseT> from class retrofit2.HttpServiceMethod.Builder to private createResponseConverter(retrofit Retrofit, method Method, responseType Type) : Converter<ResponseBody,ResponseT> from class retrofit2.HttpServiceMethod
7e31520f844b5c8eedc3b8fe82e2e48c79e47a5a;Move Method;Move Method	private createCallAdapter() : CallAdapter<ResponseT,ReturnT> from class retrofit2.HttpServiceMethod.Builder to private createCallAdapter(retrofit Retrofit, method Method) : CallAdapter<ResponseT,ReturnT> from class retrofit2.HttpServiceMethod
7e31520f844b5c8eedc3b8fe82e2e48c79e47a5a;Move Method;Move Method	private createResponseConverter() : Converter<ResponseBody,ResponseT> from class retrofit2.HttpServiceMethod.Builder to private createResponseConverter(retrofit Retrofit, method Method, responseType Type) : Converter<ResponseBody,ResponseT> from class retrofit2.HttpServiceMethod
f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a;Rename Class;Rename Class	retrofit2.OkHttpCall.ExceptionCatchingRequestBody renamed to retrofit2.OkHttpCall.ExceptionCatchingResponseBody
f0b441b89eaf69397b35ec72704ca1bc6a9ddd6a;Change Variable Type;Change Variable Type	catchingBody : ExceptionCatchingRequestBody to catchingBody : ExceptionCatchingResponseBody in method package parseResponse(rawResponse okhttp3.Response) : Response<T> in class retrofit2.OkHttpCall
684f975e1126f82b3a2689e2903c585c28e13d8c;Rename Class;Rename Class	retrofit2.OkHttpCall.ExceptionCatchingRequestBody renamed to retrofit2.OkHttpCall.ExceptionCatchingResponseBody
684f975e1126f82b3a2689e2903c585c28e13d8c;Change Variable Type;Change Variable Type	catchingBody : ExceptionCatchingRequestBody to catchingBody : ExceptionCatchingResponseBody in method package parseResponse(rawResponse okhttp3.Response) : Response<T> in class retrofit2.OkHttpCall
b42ba989469c79512b4e1955fa6db91f494fa207;Move Method;Move Method	private methodError(message String, args Object...) : RuntimeException from class retrofit2.HttpServiceMethod.Builder to package methodError(method Method, message String, args Object...) : RuntimeException from class retrofit2.Utils
b42ba989469c79512b4e1955fa6db91f494fa207;Move Method;Move Method	private methodError(message String, args Object...) : RuntimeException from class retrofit2.RequestFactory.Builder to package methodError(method Method, message String, args Object...) : RuntimeException from class retrofit2.Utils
b42ba989469c79512b4e1955fa6db91f494fa207;Move Method;Move Method	private methodError(cause Throwable, message String, args Object...) : RuntimeException from class retrofit2.HttpServiceMethod.Builder to package methodError(method Method, cause Throwable, message String, args Object...) : RuntimeException from class retrofit2.Utils
b42ba989469c79512b4e1955fa6db91f494fa207;Move Method;Move Method	private methodError(cause Throwable, message String, args Object...) : RuntimeException from class retrofit2.RequestFactory.Builder to package methodError(method Method, cause Throwable, message String, args Object...) : RuntimeException from class retrofit2.Utils
b42ba989469c79512b4e1955fa6db91f494fa207;Move Method;Move Method	private parameterError(cause Throwable, p int, message String, args Object...) : RuntimeException from class retrofit2.RequestFactory.Builder to package parameterError(method Method, cause Throwable, p int, message String, args Object...) : RuntimeException from class retrofit2.Utils
b42ba989469c79512b4e1955fa6db91f494fa207;Move Method;Move Method	private parameterError(p int, message String, args Object...) : RuntimeException from class retrofit2.RequestFactory.Builder to package parameterError(method Method, cause Throwable, p int, message String, args Object...) : RuntimeException from class retrofit2.Utils
b42ba989469c79512b4e1955fa6db91f494fa207;Extract And Move Method;Extract And Move Method	package parameterError(method Method, p int, message String, args Object...) : RuntimeException extracted from package build() : RequestFactory in class retrofit2.RequestFactory.Builder & moved to class retrofit2.Utils
f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Move Method;Move Method	private methodError(message String, args Object...) : RuntimeException from class retrofit2.HttpServiceMethod.Builder to package methodError(method Method, message String, args Object...) : RuntimeException from class retrofit2.Utils
f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Move Method;Move Method	private methodError(message String, args Object...) : RuntimeException from class retrofit2.RequestFactory.Builder to package methodError(method Method, message String, args Object...) : RuntimeException from class retrofit2.Utils
f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Move Method;Move Method	private methodError(cause Throwable, message String, args Object...) : RuntimeException from class retrofit2.HttpServiceMethod.Builder to package methodError(method Method, cause Throwable, message String, args Object...) : RuntimeException from class retrofit2.Utils
f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Move Method;Move Method	private methodError(cause Throwable, message String, args Object...) : RuntimeException from class retrofit2.RequestFactory.Builder to package methodError(method Method, cause Throwable, message String, args Object...) : RuntimeException from class retrofit2.Utils
f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Move Method;Move Method	private parameterError(cause Throwable, p int, message String, args Object...) : RuntimeException from class retrofit2.RequestFactory.Builder to package parameterError(method Method, cause Throwable, p int, message String, args Object...) : RuntimeException from class retrofit2.Utils
f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Move Method;Move Method	private parameterError(p int, message String, args Object...) : RuntimeException from class retrofit2.RequestFactory.Builder to package parameterError(method Method, cause Throwable, p int, message String, args Object...) : RuntimeException from class retrofit2.Utils
f3bf724467cbd07127d26953bfc6f7e9b724b6ba;Extract And Move Method;Extract And Move Method	package parameterError(method Method, p int, message String, args Object...) : RuntimeException extracted from package build() : RequestFactory in class retrofit2.RequestFactory.Builder & moved to class retrofit2.Utils
3ca3a920b169c7ba158dc939a92d13702007bce5;Move Class;Move Class	retrofit2.ServiceMethod.Builder moved to retrofit2.HttpServiceMethod.Builder
3ca3a920b169c7ba158dc939a92d13702007bce5;Change Attribute Type;Change Attribute Type	serviceMethodCache : Map<Method,ServiceMethod<?,?>> to serviceMethodCache : Map<Method,ServiceMethod<?>> in class retrofit2.Retrofit
3ca3a920b169c7ba158dc939a92d13702007bce5;Change Return Type;Change Return Type	ServiceMethod<?,?> to ServiceMethod<?> in method package loadServiceMethod(method Method) : ServiceMethod<?> in class retrofit2.Retrofit
3ca3a920b169c7ba158dc939a92d13702007bce5;Change Variable Type;Change Variable Type	result : ServiceMethod<?,?> to result : ServiceMethod<?> in method package loadServiceMethod(method Method) : ServiceMethod<?> in class retrofit2.Retrofit
3ca3a920b169c7ba158dc939a92d13702007bce5;Change Return Type;Change Return Type	ServiceMethod<ResponseT,ReturnT> to ServiceMethod<T> in method package parseAnnotations(retrofit Retrofit, method Method) : ServiceMethod<T> in class retrofit2.ServiceMethod
3ca3a920b169c7ba158dc939a92d13702007bce5;Extract Subclass;Extract Subclass	retrofit2.HttpServiceMethod from class retrofit2.ServiceMethod
3ca3a920b169c7ba158dc939a92d13702007bce5;Push Down Method;Push Down Method	package invoke(args Object[]) : ReturnT from class retrofit2.ServiceMethod to package invoke(args Object[]) : ReturnT from class retrofit2.HttpServiceMethod
3ca3a920b169c7ba158dc939a92d13702007bce5;Push Down Attribute;Push Down Attribute	private requestFactory : RequestFactory from class retrofit2.ServiceMethod to class retrofit2.HttpServiceMethod
3ca3a920b169c7ba158dc939a92d13702007bce5;Push Down Attribute;Push Down Attribute	private callFactory : okhttp3.Call.Factory from class retrofit2.ServiceMethod to class retrofit2.HttpServiceMethod
3ca3a920b169c7ba158dc939a92d13702007bce5;Push Down Attribute;Push Down Attribute	private callAdapter : CallAdapter<ResponseT,ReturnT> from class retrofit2.ServiceMethod to class retrofit2.HttpServiceMethod
3ca3a920b169c7ba158dc939a92d13702007bce5;Push Down Attribute;Push Down Attribute	private responseConverter : Converter<ResponseBody,ResponseT> from class retrofit2.ServiceMethod to class retrofit2.HttpServiceMethod
3ca3a920b169c7ba158dc939a92d13702007bce5;Push Down Method;Push Down Method	package ServiceMethod(builder Builder<ResponseT,ReturnT>) from class retrofit2.ServiceMethod to package HttpServiceMethod(builder Builder<ResponseT,ReturnT>) from class retrofit2.HttpServiceMethod
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Move Class;Move Class	retrofit2.ServiceMethod.Builder moved to retrofit2.HttpServiceMethod.Builder
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Change Attribute Type;Change Attribute Type	serviceMethodCache : Map<Method,ServiceMethod<?,?>> to serviceMethodCache : Map<Method,ServiceMethod<?>> in class retrofit2.Retrofit
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Change Return Type;Change Return Type	ServiceMethod<?,?> to ServiceMethod<?> in method package loadServiceMethod(method Method) : ServiceMethod<?> in class retrofit2.Retrofit
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Change Variable Type;Change Variable Type	result : ServiceMethod<?,?> to result : ServiceMethod<?> in method package loadServiceMethod(method Method) : ServiceMethod<?> in class retrofit2.Retrofit
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Change Return Type;Change Return Type	ServiceMethod<ResponseT,ReturnT> to ServiceMethod<T> in method package parseAnnotations(retrofit Retrofit, method Method) : ServiceMethod<T> in class retrofit2.ServiceMethod
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Extract Subclass;Extract Subclass	retrofit2.HttpServiceMethod from class retrofit2.ServiceMethod
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Push Down Method;Push Down Method	package invoke(args Object[]) : ReturnT from class retrofit2.ServiceMethod to package invoke(args Object[]) : ReturnT from class retrofit2.HttpServiceMethod
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Push Down Attribute;Push Down Attribute	private requestFactory : RequestFactory from class retrofit2.ServiceMethod to class retrofit2.HttpServiceMethod
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Push Down Attribute;Push Down Attribute	private callFactory : okhttp3.Call.Factory from class retrofit2.ServiceMethod to class retrofit2.HttpServiceMethod
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Push Down Attribute;Push Down Attribute	private callAdapter : CallAdapter<ResponseT,ReturnT> from class retrofit2.ServiceMethod to class retrofit2.HttpServiceMethod
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Push Down Attribute;Push Down Attribute	private responseConverter : Converter<ResponseBody,ResponseT> from class retrofit2.ServiceMethod to class retrofit2.HttpServiceMethod
0fff59140b5791ad0f1b1c7bf7826db2e00a73f1;Push Down Method;Push Down Method	package ServiceMethod(builder Builder<ResponseT,ReturnT>) from class retrofit2.ServiceMethod to package HttpServiceMethod(builder Builder<ResponseT,ReturnT>) from class retrofit2.HttpServiceMethod
d91b39ca6eeabeced11421bc0f5bd96b4bf09aa0;Change Parameter Type;Change Parameter Type	serviceMethod : ServiceMethod<T,?> to requestFactory : RequestFactory in method package OkHttpCall(requestFactory RequestFactory, args Object[], callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,T>) in class retrofit2.OkHttpCall
d91b39ca6eeabeced11421bc0f5bd96b4bf09aa0;Rename Parameter;Rename Parameter	serviceMethod : ServiceMethod<T,?> to requestFactory : RequestFactory in method package OkHttpCall(requestFactory RequestFactory, args Object[], callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,T>) in class retrofit2.OkHttpCall
d91b39ca6eeabeced11421bc0f5bd96b4bf09aa0;Rename Attribute;Rename Attribute	serviceMethod : ServiceMethod<T,?> to requestFactory : RequestFactory in class retrofit2.OkHttpCall
d91b39ca6eeabeced11421bc0f5bd96b4bf09aa0;Change Attribute Type;Change Attribute Type	serviceMethod : ServiceMethod<T,?> to requestFactory : RequestFactory in class retrofit2.OkHttpCall
a3516fe3c3120661239dbc1844b83e51fa5d40ec;Change Parameter Type;Change Parameter Type	serviceMethod : ServiceMethod<T,?> to requestFactory : RequestFactory in method package OkHttpCall(requestFactory RequestFactory, args Object[], callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,T>) in class retrofit2.OkHttpCall
a3516fe3c3120661239dbc1844b83e51fa5d40ec;Rename Parameter;Rename Parameter	serviceMethod : ServiceMethod<T,?> to requestFactory : RequestFactory in method package OkHttpCall(requestFactory RequestFactory, args Object[], callFactory okhttp3.Call.Factory, responseConverter Converter<ResponseBody,T>) in class retrofit2.OkHttpCall
a3516fe3c3120661239dbc1844b83e51fa5d40ec;Rename Attribute;Rename Attribute	serviceMethod : ServiceMethod<T,?> to requestFactory : RequestFactory in class retrofit2.OkHttpCall
a3516fe3c3120661239dbc1844b83e51fa5d40ec;Change Attribute Type;Change Attribute Type	serviceMethod : ServiceMethod<T,?> to requestFactory : RequestFactory in class retrofit2.OkHttpCall
cd333f70365952602a9ec35ac97cff0c20e3a132;Rename Class;Rename Class	retrofit2.RequestBuilderAndroidTest renamed to retrofit2.RequestFactoryAndroidTest
cd333f70365952602a9ec35ac97cff0c20e3a132;Rename Class;Rename Class	retrofit2.RequestBuilderTest renamed to retrofit2.RequestFactoryTest
cd333f70365952602a9ec35ac97cff0c20e3a132;Rename Class;Rename Class	retrofit2.ServiceMethodTest renamed to retrofit2.RequestFactoryBuilderTest
cd333f70365952602a9ec35ac97cff0c20e3a132;Extract Class;Extract Class	retrofit2.RequestFactory from class retrofit2.ServiceMethod
cd333f70365952602a9ec35ac97cff0c20e3a132;Extract Class;Extract Class	retrofit2.RequestFactory.Builder from class retrofit2.ServiceMethod
cd333f70365952602a9ec35ac97cff0c20e3a132;Extract Class;Extract Class	retrofit2.RequestFactory.Builder from class retrofit2.ServiceMethod.Builder
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private baseUrl : HttpUrl from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	package httpMethod : String from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private relativeUrl : String from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private headers : Headers from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private contentType : MediaType from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private hasBody : boolean from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private isFormEncoded : boolean from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private isMultipart : boolean from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private parameterHandlers : ParameterHandler<?>[] from class retrofit2.ServiceMethod to class retrofit2.RequestFactory
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Method;Move Method	package parsePathParameters(path String) : Set<String> from class retrofit2.ServiceMethod to package parsePathParameters(path String) : Set<String> from class retrofit2.RequestFactory.Builder
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Method;Move Method	package boxIfPrimitive(type Class<?>) : Class<?> from class retrofit2.ServiceMethod to private boxIfPrimitive(type Class<?>) : Class<?> from class retrofit2.RequestFactory.Builder
cd333f70365952602a9ec35ac97cff0c20e3a132;Move Attribute;Move Attribute	private PARAM : String from class retrofit2.ServiceMethod to class retrofit2.RequestFactory.Builder
